user_id,days_since_prior_order,order_number,avg_basket_size,avg_reorder_rate,preferred_dow,preferred_hour,is_dormant_rule,cluster_id,segment
70897,7.0,32,3.59375,0.7130434782608696,3,10,False,3,regular
70898,14.0,6,12.833333333333334,0.1558441558441558,0,11,False,0,champion
70899,2.0,62,6.709677419354839,0.6778846153846154,1,13,False,3,regular
70900,15.0,11,5.0,0.3090909090909091,2,10,False,0,champion
70901,30.0,4,7.5,0.1333333333333333,1,16,False,2,dormant
70902,0.0,3,4.666666666666667,0.2857142857142857,0,10,False,0,champion
70903,27.0,7,17.142857142857142,0.475,0,2,False,1,at-risk
70904,29.0,21,10.571428571428571,0.3918918918918919,0,14,False,2,dormant
70905,30.0,3,8.333333333333334,0.28,5,14,False,2,dormant
70906,30.0,6,8.833333333333334,0.320754716981132,5,12,False,2,dormant
70907,30.0,4,9.5,0.131578947368421,2,18,False,2,dormant
70908,9.0,10,4.5,0.2444444444444444,0,12,False,0,champion
70909,5.0,19,11.421052631578949,0.391705069124424,1,11,False,0,champion
70910,7.0,13,12.384615384615383,0.5527950310559007,6,11,False,0,champion
70911,10.0,4,1.75,0.1428571428571428,4,10,False,0,champion
70912,29.0,9,18.77777777777778,0.5621301775147929,2,11,False,1,at-risk
70913,0.0,5,2.8,0.5,1,8,False,0,champion
70914,18.0,4,11.5,0.1739130434782608,6,14,False,2,dormant
70915,30.0,4,7.25,0.0344827586206896,2,14,False,2,dormant
70916,30.0,5,9.2,0.3695652173913043,2,19,False,2,dormant
70917,9.0,93,14.623655913978494,0.7948529411764705,1,9,False,3,regular
70918,30.0,10,4.7,0.4893617021276595,0,13,False,2,dormant
70919,11.0,20,7.7,0.564935064935065,3,15,False,0,champion
70920,8.0,6,24.83333333333333,0.5570469798657718,3,11,False,1,at-risk
70921,25.0,25,6.36,0.5723270440251572,6,17,False,2,dormant
70922,1.0,99,11.232323232323232,0.7643884892086331,6,21,False,3,regular
70923,7.0,4,16.0,0.15625,0,11,False,0,champion
70924,8.0,9,14.11111111111111,0.6377952755905512,4,9,False,1,at-risk
70925,5.0,7,10.142857142857142,0.3098591549295774,3,13,False,0,champion
70926,30.0,17,8.470588235294118,0.5694444444444444,0,9,False,2,dormant
70927,1.0,19,5.421052631578948,0.3495145631067961,0,15,False,0,champion
70928,30.0,10,6.8,0.5588235294117647,3,11,False,2,dormant
70929,13.0,6,19.5,0.1709401709401709,3,10,False,1,at-risk
70930,16.0,25,3.56,0.5617977528089888,0,10,False,0,champion
70931,6.0,40,11.975,0.5741127348643006,0,16,False,3,regular
70932,4.0,28,10.607142857142858,0.7710437710437711,1,9,False,3,regular
70933,30.0,7,2.7142857142857144,0.5263157894736842,0,10,False,2,dormant
70934,12.0,7,5.0,0.1142857142857142,4,8,False,0,champion
70935,30.0,9,11.22222222222222,0.3168316831683168,0,10,False,2,dormant
70936,14.0,14,1.8571428571428568,0.8076923076923077,3,8,False,3,regular
70937,10.0,21,12.952380952380953,0.4264705882352941,6,9,False,0,champion
70938,4.0,4,6.25,0.08,6,18,False,0,champion
70939,3.0,23,3.0,0.6231884057971014,3,10,False,0,champion
70940,30.0,19,10.789473684210526,0.473170731707317,0,19,False,2,dormant
70941,14.0,6,10.666666666666666,0.265625,0,10,False,0,champion
70942,5.0,9,2.4444444444444446,0.6818181818181818,5,20,False,0,champion
70943,14.0,28,27.428571428571427,0.6744791666666666,4,8,False,1,at-risk
70944,30.0,20,5.5,0.6727272727272727,1,14,False,2,dormant
70945,30.0,4,12.75,0.2549019607843137,0,10,False,2,dormant
70946,3.0,3,5.333333333333333,0.0,4,19,False,0,champion
70947,6.0,9,3.2222222222222223,0.5517241379310345,3,20,False,0,champion
70948,5.0,27,7.037037037037037,0.6894736842105263,6,19,False,3,regular
70949,30.0,9,10.444444444444445,0.2978723404255319,5,9,False,2,dormant
70950,30.0,13,32.53846153846154,0.6170212765957447,6,12,False,1,at-risk
70951,4.0,44,7.159090909090909,0.6444444444444445,6,15,False,3,regular
70952,0.0,4,3.25,0.0,6,14,False,0,champion
70953,7.0,3,2.0,0.1666666666666666,5,12,False,0,champion
70954,7.0,3,15.666666666666666,0.2127659574468085,2,18,False,0,champion
70955,17.0,28,16.285714285714285,0.7697368421052632,2,11,False,1,at-risk
70956,0.0,6,6.333333333333333,0.3947368421052631,1,14,False,0,champion
70957,18.0,11,13.181818181818182,0.6137931034482759,0,12,False,1,at-risk
70958,0.0,3,11.333333333333334,0.1764705882352941,1,9,False,0,champion
70959,13.0,6,14.166666666666666,0.4,3,10,False,1,at-risk
70960,0.0,29,8.206896551724139,0.4789915966386555,3,18,False,0,champion
70961,7.0,8,2.0,0.5,1,10,False,0,champion
70962,30.0,7,14.857142857142858,0.1634615384615384,1,12,False,2,dormant
70963,25.0,12,5.75,0.7536231884057971,4,16,False,2,dormant
70964,2.0,80,19.5,0.8467948717948718,3,9,False,3,regular
70965,30.0,15,9.8,0.5510204081632653,4,14,False,2,dormant
70966,3.0,28,10.464285714285714,0.6757679180887372,0,20,False,3,regular
70967,30.0,6,11.5,0.3478260869565217,0,10,False,2,dormant
70968,18.0,36,2.6944444444444446,0.8350515463917526,1,10,False,3,regular
70969,20.0,10,8.7,0.2413793103448276,2,16,False,2,dormant
70970,12.0,4,3.25,0.2307692307692307,0,8,False,0,champion
70971,8.0,47,12.425531914893616,0.714041095890411,2,6,False,3,regular
70972,3.0,49,13.244897959183673,0.5778120184899846,1,15,False,3,regular
70973,30.0,7,14.428571428571429,0.297029702970297,2,15,False,2,dormant
70974,29.0,12,1.5833333333333333,0.3684210526315789,2,10,False,2,dormant
70975,8.0,6,6.0,0.4722222222222222,0,21,False,0,champion
70976,7.0,9,6.666666666666667,0.5166666666666667,0,21,False,0,champion
70977,28.0,5,12.8,0.21875,5,11,False,2,dormant
70978,2.0,29,9.655172413793103,0.5892857142857143,1,17,False,3,regular
70979,13.0,8,8.375,0.4925373134328358,4,17,False,0,champion
70980,23.0,3,20.0,0.1833333333333333,6,19,False,1,at-risk
70981,14.0,11,9.636363636363637,0.4245283018867924,4,11,False,0,champion
70982,17.0,6,2.0,0.6666666666666666,6,10,False,0,champion
70983,10.0,48,9.854166666666666,0.5771670190274841,0,11,False,3,regular
70984,1.0,16,7.8125,0.504,4,16,False,0,champion
70985,9.0,18,4.055555555555555,0.6438356164383562,0,12,False,0,champion
70986,30.0,5,14.0,0.2571428571428571,6,17,False,2,dormant
70987,24.0,9,5.111111111111111,0.0434782608695652,0,14,False,2,dormant
70988,7.0,10,2.6,0.7692307692307693,5,23,False,0,champion
70989,7.0,62,12.064516129032258,0.7887700534759359,2,14,False,3,regular
70990,30.0,4,4.75,0.2631578947368421,6,11,False,2,dormant
70991,0.0,4,10.25,0.2926829268292683,0,9,False,0,champion
70992,11.0,40,16.425,0.8112633181126332,1,12,False,3,regular
70993,30.0,6,22.33333333333333,0.3805970149253731,0,10,False,1,at-risk
70994,14.0,20,3.95,0.4430379746835443,4,10,False,0,champion
70995,30.0,4,14.0,0.2857142857142857,5,18,False,2,dormant
70996,7.0,10,9.3,0.3225806451612903,1,14,False,0,champion
70997,5.0,30,8.333333333333334,0.704,6,18,False,3,regular
70998,9.0,20,12.9,0.7054263565891473,0,13,False,3,regular
70999,1.0,15,17.0,0.5411764705882353,2,16,False,1,at-risk
71000,3.0,26,1.9615384615384612,0.9019607843137256,3,8,False,3,regular
71001,2.0,16,5.625,0.2222222222222222,5,15,False,0,champion
71002,30.0,9,5.888888888888889,0.7169811320754716,0,16,False,2,dormant
71003,2.0,13,15.384615384615383,0.565,6,10,False,1,at-risk
71004,28.0,4,10.5,0.1666666666666666,3,19,False,2,dormant
71005,5.0,5,12.4,0.2741935483870967,5,10,False,0,champion
71006,30.0,6,9.666666666666666,0.2068965517241379,0,11,False,2,dormant
71007,1.0,38,6.947368421052632,0.4772727272727273,5,10,False,3,regular
71008,7.0,13,12.846153846153848,0.3293413173652694,0,9,False,0,champion
71009,17.0,9,11.333333333333334,0.1862745098039215,0,17,False,2,dormant
71010,30.0,8,18.875,0.4635761589403973,1,10,False,1,at-risk
71011,16.0,29,3.206896551724138,0.8172043010752689,2,9,False,3,regular
71012,9.0,33,22.484848484848484,0.8005390835579514,5,20,False,1,at-risk
71013,26.0,14,10.214285714285714,0.3496503496503496,6,11,False,2,dormant
71014,30.0,6,24.5,0.3333333333333333,6,9,False,1,at-risk
71015,4.0,20,8.95,0.6201117318435754,0,11,False,0,champion
71016,8.0,12,4.083333333333333,0.4693877551020408,0,15,False,0,champion
71017,6.0,13,9.384615384615383,0.6475409836065574,0,19,False,0,champion
71018,25.0,6,6.5,0.2564102564102564,4,21,False,2,dormant
71019,30.0,4,4.0,0.25,4,8,False,2,dormant
71020,30.0,11,8.727272727272727,0.1770833333333333,2,6,False,2,dormant
71021,8.0,22,7.227272727272727,0.610062893081761,0,12,False,0,champion
71022,9.0,24,25.416666666666668,0.7180327868852459,6,16,False,1,at-risk
71023,30.0,13,12.153846153846152,0.3544303797468354,2,16,False,2,dormant
71024,3.0,14,6.214285714285714,0.7471264367816092,1,2,False,0,champion
71025,20.0,12,27.25,0.4678899082568807,3,17,False,1,at-risk
71026,14.0,10,23.5,0.4808510638297872,5,10,False,1,at-risk
71027,7.0,32,34.6875,0.6954954954954955,0,21,False,1,at-risk
71028,30.0,4,6.25,0.16,3,18,False,2,dormant
71029,4.0,15,6.4,0.46875,4,12,False,0,champion
71030,0.0,4,6.5,0.2307692307692307,3,17,False,0,champion
71031,4.0,16,4.3125,0.6086956521739131,3,11,False,0,champion
71032,7.0,9,13.333333333333334,0.375,2,16,False,0,champion
71033,30.0,11,14.272727272727272,0.464968152866242,1,13,False,2,dormant
71034,8.0,35,9.714285714285714,0.638235294117647,6,11,False,3,regular
71035,30.0,46,7.086956521739131,0.5858895705521472,2,13,False,3,regular
71036,0.0,23,8.26086956521739,0.4736842105263157,0,13,False,0,champion
71037,30.0,9,7.888888888888889,0.2816901408450704,6,17,False,2,dormant
71038,30.0,7,6.857142857142857,0.4583333333333333,6,9,False,2,dormant
71039,30.0,6,5.666666666666667,0.088235294117647,2,23,False,2,dormant
71040,6.0,20,9.4,0.7287234042553191,0,15,False,3,regular
71041,3.0,34,15.911764705882351,0.600739371534196,3,18,False,3,regular
71042,8.0,13,8.538461538461538,0.4594594594594595,0,7,False,0,champion
71043,30.0,21,10.904761904761903,0.6026200873362445,6,17,False,2,dormant
71044,30.0,5,5.2,0.2307692307692307,0,10,False,2,dormant
71045,7.0,6,8.666666666666666,0.1923076923076923,0,11,False,0,champion
71046,30.0,14,11.0,0.4155844155844156,6,19,False,2,dormant
71047,30.0,6,9.166666666666666,0.1636363636363636,6,10,False,2,dormant
71048,25.0,16,13.25,0.5377358490566038,0,12,False,2,dormant
71049,5.0,100,15.19,0.8782093482554312,6,8,False,3,regular
71050,14.0,8,9.5,0.4342105263157895,0,12,False,0,champion
71051,15.0,14,24.714285714285715,0.5924855491329479,1,16,False,1,at-risk
71052,3.0,66,7.984848484848484,0.6888045540796964,3,4,False,3,regular
71053,30.0,18,10.166666666666666,0.3224043715846995,6,13,False,2,dormant
71054,26.0,5,10.4,0.3076923076923077,2,19,False,2,dormant
71055,30.0,17,6.823529411764706,0.3534482758620689,5,10,False,2,dormant
71056,13.0,39,26.56410256410257,0.805984555984556,3,10,False,1,at-risk
71057,30.0,5,16.0,0.275,0,12,False,2,dormant
71058,28.0,8,3.375,0.2222222222222222,4,17,False,2,dormant
71059,30.0,5,20.8,0.3557692307692308,0,17,False,1,at-risk
71060,28.0,4,4.25,0.3529411764705882,0,15,False,2,dormant
71061,8.0,5,15.4,0.4285714285714285,2,16,False,1,at-risk
71062,3.0,61,4.147540983606557,0.6007905138339921,1,10,False,3,regular
71063,9.0,61,5.754098360655738,0.5242165242165242,1,14,False,3,regular
71064,30.0,12,18.75,0.4222222222222222,2,15,False,1,at-risk
71065,30.0,5,18.8,0.4148936170212766,0,13,False,1,at-risk
71066,6.0,52,22.96153846153846,0.7303182579564489,2,15,False,3,regular
71067,30.0,11,1.6363636363636365,0.2777777777777778,2,14,False,2,dormant
71068,30.0,6,13.833333333333334,0.3614457831325301,6,16,False,2,dormant
71069,20.0,3,24.666666666666668,0.2837837837837837,1,12,False,1,at-risk
71070,4.0,75,15.506666666666666,0.7583834909716252,5,15,False,3,regular
71071,30.0,13,12.615384615384617,0.6158536585365854,0,17,False,2,dormant
71072,13.0,21,20.761904761904763,0.5802752293577982,0,15,False,1,at-risk
71073,21.0,7,6.571428571428571,0.1304347826086956,0,11,False,2,dormant
71074,0.0,7,18.428571428571427,0.4961240310077519,2,12,False,1,at-risk
71075,11.0,4,12.0,0.4166666666666667,1,11,False,0,champion
71076,30.0,26,3.615384615384616,0.6063829787234043,1,14,False,2,dormant
71077,5.0,41,5.487804878048781,0.6711111111111111,4,22,False,3,regular
71078,10.0,17,14.705882352941176,0.504,6,15,False,1,at-risk
71079,30.0,10,7.4,0.527027027027027,1,12,False,2,dormant
71080,30.0,4,7.0,0.2142857142857142,1,15,False,2,dormant
71081,7.0,39,11.487179487179487,0.7165178571428571,5,15,False,3,regular
71082,16.0,21,18.52380952380953,0.6298200514138818,0,14,False,1,at-risk
71083,30.0,13,26.46153846153846,0.5755813953488372,6,17,False,1,at-risk
71084,16.0,4,8.75,0.0857142857142857,6,18,False,0,champion
71085,30.0,31,10.03225806451613,0.6816720257234726,1,14,False,2,dormant
71086,2.0,60,5.4,0.7438271604938271,4,10,False,3,regular
71087,23.0,19,2.1578947368421053,0.7560975609756098,1,22,False,2,dormant
71088,14.0,31,6.0,0.4677419354838709,3,12,False,0,champion
71089,27.0,16,7.25,0.4482758620689655,5,18,False,2,dormant
71090,3.0,12,13.0,0.3333333333333333,0,13,False,0,champion
71091,8.0,4,9.75,0.1282051282051282,4,14,False,0,champion
71092,7.0,20,10.35,0.4927536231884058,1,8,False,0,champion
71093,10.0,35,2.942857142857143,0.6699029126213593,4,21,False,3,regular
71094,26.0,13,8.76923076923077,0.3508771929824561,0,12,False,2,dormant
71095,30.0,5,1.8,0.1111111111111111,5,16,False,2,dormant
71096,30.0,5,3.6,0.2777777777777778,5,7,False,2,dormant
71097,8.0,17,10.647058823529411,0.6408839779005525,5,17,False,0,champion
71098,14.0,24,9.833333333333334,0.3305084745762712,6,18,False,0,champion
71099,3.0,20,18.95,0.5620052770448549,5,12,False,1,at-risk
71100,30.0,5,4.8,0.5,3,11,False,2,dormant
71101,30.0,7,7.0,0.1020408163265306,5,10,False,2,dormant
71102,30.0,6,9.666666666666666,0.2758620689655172,0,12,False,2,dormant
71103,7.0,18,22.83333333333333,0.5985401459854015,5,20,False,1,at-risk
71104,30.0,4,16.5,0.5151515151515151,4,17,False,1,at-risk
71105,20.0,7,11.571428571428571,0.419753086419753,0,14,False,2,dormant
71106,4.0,71,9.492957746478874,0.7477744807121661,5,18,False,3,regular
71107,30.0,5,13.8,0.3333333333333333,1,19,False,2,dormant
71108,30.0,4,12.0,0.1666666666666666,3,14,False,2,dormant
71109,30.0,11,13.909090909090908,0.2026143790849673,6,14,False,2,dormant
71110,20.0,17,3.4705882352941178,0.576271186440678,1,11,False,2,dormant
71111,30.0,6,7.5,0.1333333333333333,3,12,False,2,dormant
71112,0.0,6,22.33333333333333,0.2462686567164179,5,3,False,1,at-risk
71113,30.0,4,14.0,0.0892857142857142,6,9,False,2,dormant
71114,15.0,14,4.0,0.3571428571428571,0,9,False,0,champion
71115,21.0,9,12.88888888888889,0.25,2,11,False,2,dormant
71116,8.0,9,21.666666666666668,0.3435897435897436,1,11,False,1,at-risk
71117,11.0,14,5.785714285714286,0.3950617283950617,6,13,False,0,champion
71118,14.0,23,7.086956521739131,0.588957055214724,1,15,False,0,champion
71119,30.0,15,5.0,0.3866666666666666,4,18,False,2,dormant
71120,0.0,6,2.6666666666666665,0.375,2,16,False,0,champion
71121,9.0,15,2.0,0.5666666666666667,0,15,False,0,champion
71122,30.0,8,10.25,0.4146341463414634,0,9,False,2,dormant
71123,7.0,7,11.142857142857142,0.3974358974358974,0,11,False,0,champion
71124,19.0,10,8.1,0.382716049382716,6,17,False,2,dormant
71125,24.0,31,5.612903225806452,0.7298850574712644,2,9,False,3,regular
71126,5.0,7,4.428571428571429,0.2903225806451613,6,9,False,0,champion
71127,9.0,11,14.454545454545457,0.5660377358490566,0,11,False,1,at-risk
71128,7.0,15,9.066666666666666,0.3382352941176471,0,18,False,0,champion
71129,21.0,3,9.0,0.037037037037037,6,12,False,2,dormant
71130,8.0,4,7.0,0.1428571428571428,0,14,False,0,champion
71131,6.0,56,7.464285714285714,0.645933014354067,6,10,False,3,regular
71132,17.0,12,5.75,0.6086956521739131,3,13,False,0,champion
71133,9.0,39,10.82051282051282,0.5497630331753555,5,16,False,3,regular
71134,30.0,12,13.5,0.4629629629629629,1,9,False,2,dormant
71135,30.0,10,1.7,0.3529411764705882,2,14,False,2,dormant
71136,30.0,4,6.25,0.12,3,19,False,2,dormant
71137,4.0,26,6.461538461538462,0.7738095238095238,1,9,False,3,regular
71138,12.0,54,11.75925925925926,0.5559055118110237,0,18,False,3,regular
71139,30.0,11,4.0,0.3636363636363636,5,17,False,2,dormant
71140,7.0,55,10.836363636363636,0.889261744966443,1,10,False,3,regular
71141,1.0,6,4.0,0.1666666666666666,3,17,False,0,champion
71142,30.0,6,14.833333333333334,0.5393258426966292,4,13,False,2,dormant
71143,0.0,4,9.75,0.0256410256410256,0,14,False,0,champion
71144,30.0,3,5.333333333333333,0.0625,3,15,False,2,dormant
71145,25.0,21,4.857142857142857,0.4313725490196078,2,11,False,2,dormant
71146,5.0,7,7.285714285714286,0.2941176470588235,6,16,False,0,champion
71147,30.0,11,15.727272727272728,0.5549132947976878,0,13,False,1,at-risk
71148,30.0,29,3.310344827586207,0.6666666666666666,6,18,False,2,dormant
71149,9.0,21,25.61904761904762,0.7211895910780669,3,10,False,1,at-risk
71150,30.0,11,20.818181818181817,0.5633187772925764,2,14,False,1,at-risk
71151,5.0,40,17.775,0.7468354430379747,4,22,False,3,regular
71152,9.0,24,9.166666666666666,0.4681818181818182,4,12,False,0,champion
71153,30.0,10,4.4,0.4318181818181818,1,18,False,2,dormant
71154,7.0,19,9.052631578947368,0.5523255813953488,0,9,False,0,champion
71155,22.0,3,3.6666666666666665,0.5454545454545454,4,10,False,2,dormant
71156,7.0,6,4.666666666666667,0.3928571428571428,6,12,False,0,champion
71157,30.0,26,8.961538461538462,0.4806866952789699,1,11,False,2,dormant
71158,21.0,11,19.0,0.5215311004784688,1,10,False,1,at-risk
71159,1.0,5,8.8,0.4090909090909091,1,12,False,0,champion
71160,30.0,10,4.6,0.217391304347826,0,11,False,2,dormant
71161,1.0,27,6.555555555555555,0.2655367231638418,6,16,False,0,champion
71162,30.0,4,12.75,0.2549019607843137,2,10,False,2,dormant
71163,0.0,6,5.0,0.5666666666666667,6,11,False,0,champion
71164,13.0,13,12.692307692307692,0.1939393939393939,2,13,False,0,champion
71165,1.0,9,6.666666666666667,0.3833333333333333,4,20,False,0,champion
71166,30.0,9,4.888888888888889,0.1136363636363636,3,15,False,2,dormant
71167,0.0,20,9.2,0.5489130434782609,6,8,False,0,champion
71168,19.0,19,10.789473684210526,0.6390243902439025,5,14,False,1,at-risk
71169,30.0,5,7.8,0.0512820512820512,3,17,False,2,dormant
71170,0.0,5,24.8,0.4435483870967742,5,5,False,1,at-risk
71171,3.0,9,10.11111111111111,0.3186813186813186,6,14,False,0,champion
71172,4.0,77,2.675324675324675,0.7378640776699029,4,10,False,3,regular
71173,30.0,11,5.0,0.4909090909090909,3,8,False,2,dormant
71174,13.0,14,21.642857142857142,0.6303630363036303,5,13,False,1,at-risk
71175,30.0,4,11.25,0.1111111111111111,0,13,False,2,dormant
71176,5.0,90,11.466666666666669,0.7403100775193798,4,10,False,3,regular
71177,14.0,6,7.833333333333333,0.1702127659574468,1,12,False,0,champion
71178,3.0,6,14.166666666666666,0.2588235294117647,3,7,False,0,champion
71179,11.0,7,2.4285714285714284,0.1176470588235294,4,14,False,0,champion
71180,30.0,7,1.7142857142857142,0.4166666666666667,1,10,False,2,dormant
71181,22.0,13,17.615384615384617,0.3668122270742358,6,13,False,1,at-risk
71182,30.0,14,3.142857142857143,0.4318181818181818,1,22,False,2,dormant
71183,0.0,5,8.2,0.1219512195121951,5,17,False,0,champion
71184,30.0,5,6.2,0.4516129032258064,6,15,False,2,dormant
71185,0.0,6,6.666666666666667,0.3,2,10,False,0,champion
71186,18.0,16,19.25,0.6266233766233766,5,17,False,1,at-risk
71187,0.0,3,17.333333333333332,0.0961538461538461,3,9,False,0,champion
71188,20.0,3,1.0,0.6666666666666666,2,10,False,2,dormant
71189,1.0,100,6.05,0.656198347107438,2,14,False,3,regular
71190,30.0,24,12.416666666666666,0.5771812080536913,1,10,False,2,dormant
71191,6.0,17,8.705882352941176,0.581081081081081,5,23,False,0,champion
71192,27.0,11,15.363636363636363,0.3254437869822485,0,20,False,2,dormant
71193,30.0,11,3.272727272727273,0.6111111111111112,1,10,False,2,dormant
71194,6.0,30,10.6,0.6163522012578616,0,12,False,3,regular
71195,30.0,8,2.875,0.3478260869565217,3,11,False,2,dormant
71196,1.0,14,12.5,0.2628571428571428,2,16,False,0,champion
71197,30.0,5,18.2,0.4285714285714285,0,14,False,1,at-risk
71198,13.0,22,10.5,0.5800865800865801,4,17,False,0,champion
71199,5.0,19,17.05263157894737,0.4290123456790123,4,16,False,1,at-risk
71200,6.0,13,9.692307692307692,0.3888888888888889,6,10,False,0,champion
71201,30.0,11,2.090909090909091,0.5652173913043478,3,0,False,2,dormant
71202,4.0,5,12.2,0.180327868852459,2,15,False,0,champion
71203,30.0,4,11.25,0.3333333333333333,3,18,False,2,dormant
71204,6.0,11,8.727272727272727,0.6041666666666666,3,10,False,0,champion
71205,6.0,34,13.235294117647058,0.7355555555555555,1,8,False,3,regular
